2.484200827434451253e-01,8.425767945255417946e-01,6.374806293162271764e-01,9.140727126773532385e-01,2.995381466098526180e-01,4.335187456887829582e-01,9.879303719311506304e-01,8.505812241788718309e-01,3.520593704231382293e-01
6.963555039602890018e-01,4.527372852722638119e-01,3.135820112006956761e-01,9.695991785700909249e-01,6.337994446658412606e-01,5.436221421894578132e-01,7.347688916696826222e-01,3.826792021966737845e-01,6.753370935376998840e-01
5.930856628108066575e-01,1.564628467296771963e-01,4.813467022309410592e-01,7.974221885672353460e-01,4.639705455568932657e-01,1.750461427773512546e-01,9.565561782334135454e-01,2.316072809981963299e-01,3.574448889908501958e-01
6.013108350451084466e-02,3.220034825748423896e-02,5.487436626299151410e-01,5.421889446321619815e-02,6.011672029812200613e-01,8.694643106147554867e-01,8.180494343772402033e-01,6.200574869667421218e-01,9.321777072541826553e-03
8.710816243192754937e-01,8.602586547587920407e-01,5.712515898332276576e-01,2.431878322605443565e-01,9.425653520092540372e-02,9.290112748384730945e-02,1.470789873219695634e-02,6.852442302521097872e-01,9.437297010518123086e-01
5.175069774042904136e-01,6.142999025952904785e-02,6.959643815194445082e-01,5.960813742363013645e-01,7.695781144153223119e-01,9.754710268170375675e-01,3.106727128902171953e-01,7.820878427589369464e-01,7.221895596650419469e-01
7.199195955796726665e-01,5.706170708715867512e-01,8.121709801555550001e-01,7.953414873942177277e-01,6.075876834693596518e-01,3.042148171829517911e-01,3.547166882593509318e-01,2.521496876818456537e-02,6.137793993759193406e-02
3.483859943227183842e-01,6.157847080502877324e-01,7.864296957573599922e-01,6.366294969645429347e-02,7.531337282067691596e-01,6.470220368662364940e-01,4.484423952245613493e-02,4.879417368513113140e-01,5.174343900851942069e-01
8.750140578158432936e-01,6.807627866461106736e-01,3.188200303963291682e-01,7.244593705711170895e-01,8.252692194891033672e-01,4.199600627979011569e-01,9.091224573720226854e-01,1.404008944069372045e-01,3.717889975396671542e-01
5.838095271792560492e-01,3.728975805908809060e-01,5.894574123016919076e-01,5.175277483469056250e-01,6.510315749949029118e-02,6.739505297362443637e-01,7.158240378271772952e-01,3.382005925451407324e-01,6.685946212677926770e-01
1.734043689197927729e-01,6.404896540055781129e-01,1.165552414650219831e-01,8.713787625042972163e-02,7.723436461264114872e-01,8.389988790324641732e-01,3.351482594045253616e-01,8.254863507550651291e-02,4.053099953627882779e-01
2.850958996454739380e-01,8.767290998546143355e-01,8.863741683643828750e-01,9.229807614634185642e-01,4.511090764861010460e-01,1.822700503343848213e-02,9.113054639747664165e-01,1.449173239132859892e-01,4.507044774816573729e-01
7.240753148701405406e-01,4.682359551690488675e-01,6.916212167568294156e-01,5.346482464337193319e-01,7.583229567074948330e-01,8.173170997343052191e-01,4.599258673507778394e-01,5.725606677633057195e-01,5.639251432814781362e-01
7.646584339336892633e-01,7.671780891030397509e-01,7.106603691446872206e-01,6.757130862981013397e-01,1.353616398491257547e-02,5.763843195194265911e-01,1.188748551316829855e-01,7.121544626519290544e-01,8.881283757000777435e-01
9.096967214832529791e-01,5.272727605160404396e-01,8.768975056708889770e-01,8.812002133745937271e-02,8.651033203281194295e-01,3.438053174606930384e-01,4.829738615144023028e-01,4.285806590239892855e-01,1.650248619999106769e-01
6.385449379620388166e-01,5.751539621667914881e-01,9.938835484137409360e-01,7.109207180999180808e-01,2.073005212876842251e-01,6.981119595250498966e-01,8.338225065148539006e-01,9.632681819755292141e-01,8.693457088191377524e-01
8.485242697803199174e-01,6.474814416620796598e-01,4.806098335218690898e-01,1.838046532870272753e-01,8.558282453644894261e-01,6.356719632627081396e-01,7.191305763761404179e-01,6.330414101339610911e-01,7.993278303451658573e-01
8.170965320877261462e-01,1.715834589901741869e-01,5.784509768970432786e-01,7.660582654698492311e-01,6.206984048192063508e-01,8.438960824141059636e-01,9.706764933906579518e-02,3.333828772561172049e-01,3.877101739334198327e-01
7.596019507413371841e-01,8.094516696479017170e-01,6.824821189148463363e-01,2.704788276071740660e-01,1.592572659976828064e-01,8.545704434576022468e-01,1.470828428204418725e-01,7.745741877935008457e-01,2.321027399525117940e-01
7.772435156225053765e-01,2.257834038216978700e-01,8.054693872018262590e-01,5.447920513272823673e-01,7.499397978201559622e-01,8.201004343595922341e-01,5.164928760743222602e-01,7.033139781772769217e-01,8.565908213781033842e-01
4.736594092330988492e-01,8.110359808519126412e-01,5.042887212831582699e-01,4.832691672179106335e-01,7.334528696818759519e-01,7.256487459555442943e-01,6.593291551131346129e-01,8.039725210506391828e-02,6.489210197518475720e-01
3.113496254210772543e-02,2.046978462088682726e-01,5.084419191902115331e-01,4.680436361248769273e-01,7.143490181733688216e-01,9.387777200688296464e-01,6.979902288929158427e-01,7.290752676540982469e-01,2.550103524996221241e-02
8.060655415503510390e-01,9.832735885521536323e-01,5.638442995799185509e-01,7.826996703617630224e-01,7.047321296500225207e-01,8.593367756464741491e-01,6.808189422457799900e-01,1.957942813841459517e-01,5.125455360820052597e-01
9.001057949619396537e-01,2.208860489862160548e-01,7.974602033871966977e-01,5.249693235829571147e-01,6.747162344176989013e-01,6.764629825215957570e-01,6.116046289878034753e-02,4.122665247981668890e-01,5.346687150976695557e-01
6.369189410603788293e-01,7.602503468543906351e-01,6.307039614808310768e-01,5.130418553986139107e-01,9.295622268731174032e-01,6.071523313529435528e-01,1.124143546625592655e-01,2.805990558021042580e-01,7.530234705340219659e-01
2.054475973726705429e-01,7.674894831322932598e-01,1.640958223513804340e-02,5.095520190379081438e-01,6.344198754138405949e-01,7.452556356844441954e-01,9.329102050580581063e-01,8.566727611527324981e-01,7.865219403864520675e-01
5.346126560528754457e-01,5.950294655359289475e-01,9.812765641017544282e-02,5.984975223825850232e-01,8.768779837245230802e-01,6.724383045278906623e-01,4.292296374285358568e-02,2.623873905432712594e-01,8.662772467809216614e-01
9.918188258635075583e-01,7.415782830364138212e-01,7.086804183170378746e-01,2.079093136001208264e-01,1.698547862633165706e-01,6.528138725125860464e-01,8.234704200483750069e-01,2.701747253592018949e-01,6.662285624148626961e-02
9.170043669281484622e-01,1.488979850310671593e-01,1.528472856612816400e-01,9.366173351170790085e-01,1.853835321032707983e-01,2.795710817024345540e-01,5.466872977435124348e-01,2.942079116010601347e-01,7.082292146555535517e-01
9.137300923732802893e-01,6.069890804319498789e-01,7.652952661827866487e-01,8.106080781488761433e-01,6.113966853629326792e-01,9.572944824257592078e-01,1.649837106067029713e-01,9.219149510873105857e-01,3.782025637078791358e-01
9.203692796946726373e-01,9.364451469504095904e-01,5.138044802515056020e-01,7.649264505610273712e-01,5.160160732242552450e-01,4.669133978791712436e-01,7.811980949346080116e-01,7.625449958114967064e-01,9.492563893325408619e-01
5.486180857476709027e-01,2.466193704643375173e-01,7.507243536883548840e-01,9.140506509764529941e-01,7.367062019732737443e-01,9.356239766977550998e-01,9.318196292403908565e-01,3.367669186849264196e-01,7.829979030742084678e-01
5.490524437847830175e-01,5.277140961554001031e-01,8.122946606332204222e-01,8.230647206383427950e-01,2.233501008738486004e-01,6.333907993538658854e-01,6.445865869949064519e-01,4.363423539414806179e-02,4.973320655224075515e-01
1.478941413814486849e-01,3.124256571090077705e-01,2.727114419981682691e-01,1.879285216394604441e-01,5.371114282904686510e-01,3.453036469977571049e-02,3.367259965005542921e-01,5.853763583704717499e-01,5.946066832688947645e-01
9.985650585344157948e-01,8.037767714572244815e-01,7.283796183056233664e-01,6.709767094601437609e-01,7.919176604656998908e-01,9.543299059374165116e-01,6.068188663771232338e-01,7.078428341269741297e-01,5.827743530732266697e-01
3.774261404364888661e-01,4.858796727476626942e-01,8.280648001042228978e-01,2.679498209327230707e-01,8.853466687645554500e-02,9.868918661978453022e-01,4.205633564306979211e-01,4.758452074719837221e-01,2.421982987921751929e-01
9.187008210089681048e-01,4.755637620810701516e-01,2.862438787753605607e-01,9.021791305586815968e-01,7.265940022044026225e-01,4.448580749180302552e-01,4.448490108011765032e-01,6.641975143047937902e-01,6.525473937452089812e-01
1.944561857178250253e-01,4.284098986532235975e-01,3.501983193188476506e-01,3.036461540441955376e-01,3.602364194489433014e-01,7.732952478523884565e-01,9.600587854917524977e-01,7.547894093843335872e-01,8.093431939513011653e-01
3.153610119619769114e-01,3.934838352164030106e-01,9.960376998799460591e-01,2.402543354466723513e-01,4.167882911802395784e-01,7.908266373462725651e-01,6.963964202357094679e-01,3.924431208099660728e-01,7.253687067249395826e-01
9.222932330218415187e-01,9.878931138847546478e-01,8.095114284408926053e-02,1.444488303350047187e-01,2.554411153403235990e-01,8.059165296147287050e-01,5.496160830610682391e-01,5.635808844248807459e-01,7.492442533794143600e-01
4.601132696515009557e-01,3.464440159966873378e-01,5.737487288186907675e-01,6.034902093718547134e-01,6.437102293035900091e-01,2.999538248823190381e-02,5.751530418014231261e-01,8.345643746050969147e-01,8.899110864048228597e-01
2.059058217841274255e-02,4.130450057258260865e-01,5.607336775856377464e-01,2.063308046074015523e-01,1.796252962730415237e-01,5.475237730150411819e-01,3.663024600500222605e-01,1.105670439817364875e-01,6.730259314262153625e-01
4.735346248210808157e-02,1.682757401286867904e-01,8.768742263248827662e-01,4.625637385553467706e-01,7.207584776216018341e-01,2.134593401709267702e-01,7.687130235432121372e-01,4.422655063537355574e-02,4.690018775374918403e-01
8.124503667029487897e-01,6.640057247600874568e-01,5.261704860653421134e-01,3.331271581468432941e-01,6.843213513672545822e-01,4.830785485439699767e-01,4.035813257420547973e-01,2.610493766170111640e-01,3.038616849933868935e-01
1.158051563092825711e-02,5.033987343655533797e-01,7.060783076755989818e-01,8.492659460217086842e-01,3.161600006014884667e-01,7.867068273218009722e-01,1.025303196338595429e-01,1.158776907954800900e-01,2.369906348545205987e-01
4.421063989978726849e-01,2.406256849967644551e-01,1.363386847591701104e-02,7.179715063231540961e-01,5.658354461455666201e-02,8.651938766253814972e-01,5.871812538093530431e-01,1.611399294419148531e-01,1.053915990196567856e-02
7.671693602745000007e-01,6.058528683335531184e-01,2.509216911534812300e-01,7.580788542558231091e-01,9.206742008543864486e-01,9.195884561022182879e-01,7.873178336520773868e-02,9.424976972855115820e-01,9.119818598368249762e-02
2.757608164268042228e-01,7.506655497066734295e-01,2.258998768172365001e-01,8.378481585398747100e-01,9.998317743112323797e-01,6.900544667018160272e-01,7.302912485179634539e-01,8.104836048830297290e-01,5.854525419736639202e-01
9.288290689606898409e-01,9.423082038977582675e-01,7.604062604922010582e-01,3.979935647857239522e-01,3.760031607512955287e-01,4.694615641439059961e-01,5.119753006646025062e-01,4.993137074767650119e-01,4.911044280095227532e-01
6.406922402446756371e-01,2.048158512817536692e-01,8.652654114795843565e-01,7.229546746358693765e-01,5.265010256604339967e-01,9.415765649721390129e-02,2.171279611902758311e-01,8.376164267055453694e-01,5.469811328546924090e-01
3.123538379534143705e-01,1.164831756137949953e-01,8.852331972252929226e-01,8.374651976999945013e-01,9.639149155540420455e-02,5.253800832243421537e-01,5.203791705307282411e-01,8.337658397582240477e-01,3.408639279278501966e-01
1.963120563207650382e-01,2.234534768596103116e-01,5.871442893035646593e-01,1.596464290861164259e-01,3.923265532778366649e-01,2.452128812139491368e-02,7.267896848255011033e-01,8.284614314174217897e-01,5.428171263523777768e-01
9.064650255550662505e-01,3.485604941752345337e-02,8.374535090364804146e-01,4.265287716511446114e-01,8.183222769033098309e-01,2.111828832815301760e-01,2.383642006535715008e-01,4.720906301561522134e-01,5.463050613831543778e-01
4.926966385300247109e-01,1.649954750926774794e-01,5.399044295648932623e-01,4.783183247715669384e-01,7.917685174152830907e-01,9.262632594167201638e-01,4.110775036669192528e-01,3.275165482916456150e-01,1.975666751827707679e-01
3.180089321092032656e-02,9.869755100141669457e-01,2.659893034790351569e-03,4.769042949603097825e-01,3.651174948907030537e-01,6.668661370737742622e-02,7.734234803519656198e-01,3.836811077674023296e-01,2.673830110086750644e-01
1.098543798227698404e-01,9.677613382477732173e-01,9.081539321463134584e-01,1.780498508636124133e-01,6.317650956965896458e-02,3.137586356521773756e-01,4.331561779232934728e-01,7.549283621666523780e-01,7.281723748455404266e-01
4.560238414675500951e-01,2.949611797657962844e-02,1.326602537138641957e-01,5.068029445492460150e-01,8.964392941426663208e-01,2.049019012575688525e-01,4.456662767448030249e-01,7.067118931789980740e-01,6.055277116851068842e-01
4.617641518869804451e-01,5.071865879165966540e-01,7.608380615192769092e-01,4.492402208373557637e-01,7.954250308283105086e-01,1.341743793473056390e-01,5.656566962787856756e-01,9.434383689339184142e-01,6.832326957369931619e-02
2.417874049345962797e-02,7.183754444403948058e-01,3.819493793665350023e-01,6.452112789937985982e-01,5.014448389286999541e-01,9.689539274630568633e-01,9.720246185864233057e-01,1.535545782201210296e-01,4.010026099131374644e-01
9.857079171104773385e-01,7.959652017449407591e-02,6.140338376881395721e-01,8.592515135518245806e-02,4.556625962196942381e-01,8.196275425056281927e-01,6.113163303044840680e-01,5.382748490760161930e-01,5.660649074263065517e-01
1.738511608815317966e-01,3.613865759481411088e-01,1.292614809406743004e-01,3.578957459421194254e-01,2.972197889836579177e-01,1.375057765221786021e-01,9.914460965785845126e-01,7.046905689161847564e-01,2.580018557587959172e-01
1.600374078400262357e-01,1.167271525978212238e-01,8.046896420558440344e-01,4.757655690285650940e-01,6.185306453020403827e-01,3.668742789283400696e-01,9.570399027047472584e-01,7.868816736373281939e-01,6.973411684926621446e-01
7.493822433939174577e-01,3.599045905471475737e-01,5.804834745267249962e-01,4.110979256828318218e-01,4.977909639447689050e-01,8.225079515127813046e-02,1.992226798329285731e-01,5.242940990091025100e-01,6.950933474922943445e-01
1.403558235272444610e-01,5.960708823339293527e-01,3.982294877791273113e-01,2.651146831949921512e-01,2.202061335711526513e-01,5.684492621637360354e-01,1.301060448093671051e-01,9.278825816173329466e-01,9.322210914565299822e-01
4.353124633926107045e-01,6.153820397136744447e-01,8.527698026020443800e-01,6.136198772834567938e-01,6.669364747904264756e-02,2.143283234736579890e-01,8.967259068608910422e-01,9.687906618381547652e-01,2.975438745532426113e-02
1.340839042019204563e-01,3.822304773042611292e-01,8.288470196818957525e-02,7.145292932112136119e-01,8.871894547936001185e-01,3.674382602784250218e-01,5.393995858177372815e-01,4.185416903006048961e-01,3.437028592035771823e-01
8.610877208511459324e-01,4.898525224925227017e-01,3.921998793638709624e-01,2.894738102048370343e-01,7.703242169121331528e-01,9.675128456682295652e-02,2.967997596781888903e-01,4.488262658909026315e-01,1.142032690198335060e-01
3.886564389002327702e-01,5.808835200888733397e-01,1.819156196743902387e-01,7.448826760624730481e-01,3.415077323144213861e-01,3.713241863708482415e-01,4.830214039819830663e-01,3.706148224363811639e-01,7.520893573178043523e-01
4.904470454283735292e-01,3.167082446296355935e-01,8.402336452553670343e-01,5.877014653050458559e-01,1.030363712984247310e-01,5.800641944182625132e-01,8.165924249631215659e-01,8.027039024763971131e-01,1.202142932335767272e-01
9.588558183776726418e-01,3.069109632992925163e-01,6.929269444701731118e-01,1.817605843594889969e-01,8.033884713206634887e-01,9.236910101404647300e-01,7.337584011702584508e-02,4.276466770455997213e-01,7.616966004721502648e-01
7.112381086526335661e-02,9.417298609830716538e-01,6.057182754508987355e-01,3.049351345863360874e-01,8.376596568874176973e-02,4.199555862711152332e-01,6.366215931833700825e-01,3.384166826885398049e-01,4.856090358566947374e-01
